date	time	username	to	replies	retweets	favorites	text	mentions	hashtags	id	permalink	processed_text	sentences_tone	document_tones	sadness	confident	joy	analytical	anger	tentative	fear
2020-05-16	00:32:39	brainsecretions		0	0	2	Everything is healing right now except your childhood. #COVID__19 #nature		#COVID__19 #nature	1261454480194719744	https://twitter.com/brainsecretions/status/1261454480194719744	everything healing right except childhood covid__19 nature		[{'score': 0.603734, 'tone_id': 'joy', 'tone_name': 'Joy'}, {'score': 0.838593, 'tone_id': 'analytical', 'tone_name': 'Analytical'}]			1.0	1.0			
2020-05-16	00:33:09	alisufianx		1	1	1	Japan suicides decline as Covid-19 lockdown causes shift in stress factors 			1261454607630262273	https://twitter.com/alisufianx/status/1261454607630262273	japan suicide decline covid19 lockdown cause shift stress factor		[{'score': 0.53625, 'tone_id': 'sadness', 'tone_name': 'Sadness'}, {'score': 0.959869, 'tone_id': 'analytical', 'tone_name': 'Analytical'}, {'score': 0.874372, 'tone_id': 'confident', 'tone_name': 'Confident'}]	1.0	1.0		1.0			
2020-05-16	02:11:36	AvantikaBhosle		0	0	2	Has the pandemic given enough time &amp; relief to celebrities, so they could start replying to their fans? #Thoughts #Fandom #Bollywood #DeepikaPadukone #OneTrueLove #Queen @deepikapadukone	@deepikapadukone	#Thoughts #Fandom #Bollywood #DeepikaPadukone #OneTrueLove #Queen	1261479380489928704	https://twitter.com/AvantikaBhosle/status/1261479380489928704	pandemic given enough time relief celebrity could start replying fan thought fandom bollywood deepikapadukone onetruelove queen USER_MENTION		[{'score': 0.674559, 'tone_id': 'joy', 'tone_name': 'Joy'}, {'score': 0.775166, 'tone_id': 'tentative', 'tone_name': 'Tentative'}, {'score': 0.641954, 'tone_id': 'analytical', 'tone_name': 'Analytical'}]			1.0	1.0		1.0	
2020-05-16	02:30:14	DanceObsessed93		0	0	2	'Around the Corona,' has got to be the punniest thing I've seen on a news channel!			1261484069369663488	https://twitter.com/DanceObsessed93/status/1261484069369663488	around corona got punniest thing ive seen news channel		[{'score': 0.856622, 'tone_id': 'tentative', 'tone_name': 'Tentative'}]						1.0	
2020-05-16	03:18:05	nohwal		2	3	10	Can never happen in India but I really hope there will be some statesman who would do something like this. In pandemic times, we need the best people in-charge even if we don't necessarily are in the same camp. 			1261496112692596736	https://twitter.com/nohwal/status/1261496112692596736	never happen india really hope statesman would something like pandemic time need best people incharge even dont necessarily camp		[{'score': 0.953401, 'tone_id': 'tentative', 'tone_name': 'Tentative'}]						1.0	
2020-05-16	03:18:15	HarFUNlimited		0	1	2	#Pune #homedelivery of #COVID19 Setting up Quarantine center in #GreenZone area ! I object! Who is leading these tasks in Pune @PMCPune #pune @narendramodi @PMOIndia @CMOMaharashtra @Dev_Fadnavis @Devendra_Office	@PMCPune @narendramodi @PMOIndia @CMOMaharashtra @Dev_Fadnavis @Devendra_Office	#Pune #homedelivery #COVID19 #GreenZone #pune	1261496155269033985	https://twitter.com/HarFUNlimited/status/1261496155269033985	pune homedelivery covid19 setting quarantine center greenzone area object leading task pune USER_MENTION pune USER_MENTION USER_MENTION USER_MENTION USER_MENTION USER_MENTION		[]							
2020-05-16	03:52:04	babspeak		0	0	0	How to increase Immunity ...Tip 3 #corona,#coronawarriors, #careforlife,#nagpur,#vidarbha,#orthopedics,#healthcare,… https://www.instagram.com/p/CAO_xA6l8jK/?igshid=xyb8m7l1jzkx		#corona #coronawarriors #careforlife #nagpur #vidarbha #orthopedics #healthcare	1261504666140958722	https://twitter.com/babspeak/status/1261504666140958722	increase immunity tip URL		[]							
2020-05-16	05:07:04	x_Tulip_xx		0	0	3	#Coronavirus didn't broke the system. Coronavirus exposed a broken system 		#Coronavirus	1261523540018372608	https://twitter.com/x_Tulip_xx/status/1261523540018372608	coronavirus didnt broke system coronavirus exposed broken system		[{'score': 0.554655, 'tone_id': 'sadness', 'tone_name': 'Sadness'}]	1.0						
2020-05-16	05:09:20	VirendraBlog	chetan_bhagat	0	0	0	WHO has failed us. Their role in this pandemic could have been much better. 			1261524110141612032	https://twitter.com/VirendraBlog/status/1261524110141612032	failed u role pandemic could much better		[{'score': 0.671036, 'tone_id': 'sadness', 'tone_name': 'Sadness'}, {'score': 0.91961, 'tone_id': 'tentative', 'tone_name': 'Tentative'}]	1.0					1.0	
2020-05-16	05:31:24	vibhav977	mataonline	0	0	0	This is an insult to the real corona warriors ! This fake warriors,look what have they done to Maharashtra !			1261529662376697856	https://twitter.com/vibhav977/status/1261529662376697856	insult real corona warrior fake done maharashtra		[{'score': 0.61467, 'tone_id': 'anger', 'tone_name': 'Anger'}, {'score': 0.751512, 'tone_id': 'confident', 'tone_name': 'Confident'}]		1.0			1.0		
2020-05-16	05:47:22	npkorat8		0	0	0	@vijayrupanibjp @CMOGuj @imBhupendrasinh Please Issue Notification for All Educational Institutes, Tution Classes n all that Noone can Collect Fees for Lockdown Period. Need of Time. If you really want to do for students n parents	@vijayrupanibjp @CMOGuj @imBhupendrasinh		1261533682726289409	https://twitter.com/npkorat8/status/1261533682726289409	USER_MENTION USER_MENTION USER_MENTION please issue notification educational institute tution class n noone collect fee lockdown period need time really want student n parent		[{'score': 0.650368, 'tone_id': 'sadness', 'tone_name': 'Sadness'}, {'score': 0.687768, 'tone_id': 'analytical', 'tone_name': 'Analytical'}]	1.0			1.0			
2020-05-16	05:49:01	AMBAbsolute	anandmahindra	1	2	7	Sir,It is almost 55th day of lockdown. These efforts should have been made at the very beginning. The Hon. PM should have put in a protocol to have all the large group like yours to include this as ur CSR. It is too late now! #MigrantWorkers #coronavirus @HMOIndia @HRDMinistry	@HMOIndia @HRDMinistry	#MigrantWorkers #coronavirus	1261534095915565056	https://twitter.com/AMBAbsolute/status/1261534095915565056	almost day lockdown effort made beginning hon pm put protocol large group like include ur csr late migrantworkers coronavirus USER_MENTION USER_MENTION		[{'score': 0.56663, 'tone_id': 'joy', 'tone_name': 'Joy'}, {'score': 0.681699, 'tone_id': 'tentative', 'tone_name': 'Tentative'}]			1.0			1.0	
2020-05-16	06:49:34	jainajaydeep	jselvakumari	0	0	0	Congratulations to all Administration, Doctors, Hospital staffs,Police, social workers, cleaning staff and all other people who are engaged in removing Covid 19. Once again Salute to all warriors			1261549335130435585	https://twitter.com/jainajaydeep/status/1261549335130435585	congratulation administration doctor hospital social worker cleaning staff people engaged removing covid salute warrior		[]							
2020-05-16	06:56:39	VipinDhiman12		0	0	1	It is very important that we open the lockdown intelligently and carefully, without sacrificing our vulnerable people. It is the primary duty for everybody to do that. - Shri @RahulGandhi #RahulCaresForIndia	@RahulGandhi	#RahulCaresForIndia	1261551115365240832	https://twitter.com/VipinDhiman12/status/1261551115365240832	important open lockdown intelligently carefully without sacrificing vulnerable people primary duty everybody shri USER_MENTION rahulcaresforindia		[{'score': 0.589305, 'tone_id': 'joy', 'tone_name': 'Joy'}]			1.0				
2020-05-16	07:30:31	ImashwaniKsingh	ShivAroor	0	0	4	Tragic. Both State and Central governments have failed the migrant workers. It pains me to see that the govts still are not serious enough for them. Such a shame!!! #lockdown #COVID__19 		#lockdown #COVID__19	1261559639142875137	https://twitter.com/ImashwaniKsingh/status/1261559639142875137	tragic state central government failed migrant worker pain see govts still serious enough shame lockdown covid__19		[{'score': 0.778107, 'tone_id': 'sadness', 'tone_name': 'Sadness'}]	1.0						
2020-05-16	07:40:02	adulterated		0	0	1	Paatal Lok - Season 1 https://www.primevideo.com/detail/0G9IEOHCN8KMY6COD9ILGH7IY5/ref=atv_dp_share_r_tw_9f4ac7382d024 A great start toba season. Must watch. Highest rated series of the lockdown. Very well showcased the role of police, politicians, media and the real people. 			1261562033570369536	https://twitter.com/adulterated/status/1261562033570369536	paatal lok season URL great start toba season must watch highest rated series lockdown well showcased role police politician medium real people		[{'score': 0.579436, 'tone_id': 'confident', 'tone_name': 'Confident'}]		1.0					
2020-05-16	08:18:48	PraveenKumarPH		0	1	2	India is now the 11th worst affected country from Coronavirus. The Govt should immediately provide some clarity to the citizens on the strategy ahead. 			1261571789139800065	https://twitter.com/PraveenKumarPH/status/1261571789139800065	india worst affected country coronavirus govt immediately provide clarity citizen strategy ahead		[]							
2020-05-16	08:31:43	dheeraj_fartode		2	1	14	#NagpurAlert : 4 persons +ve today from #Nagpur; Total tests -116; Total patients- 336; Cured - 193; Suspects at govt facility - 1591; In Isolation - 149; Home quarantine- 399 #COVID19 #coronavirus #Maharashtra		#NagpurAlert #Nagpur #COVID19 #coronavirus #Maharashtra	1261575041201963008	https://twitter.com/dheeraj_fartode/status/1261575041201963008	nagpuralert person today nagpur total test total patient cured suspect govt facility isolation home quarantine covid19 coronavirus maharashtra		[]							
2020-05-16	08:32:20	TeaWhisperer_		0	0	1	My thoughts these days are all over the place. I don't know if it's because I have been interacting with many more people than I had earlier when the lockdown period began, or the moon or the tide or me loving my… https://www.instagram.com/p/CAPf1mOJ2YQ/?igshid=ix1l3yrsgvlg			1261575196458119168	https://twitter.com/TeaWhisperer_/status/1261575196458119168	thought day place dont know interacting many people earlier lockdown period began moon tide loving URL		[{'score': 0.683802, 'tone_id': 'joy', 'tone_name': 'Joy'}, {'score': 0.762356, 'tone_id': 'analytical', 'tone_name': 'Analytical'}]			1.0	1.0			
2020-05-16	09:09:35	ErPadekar		0	0	0	I hope that central and state govt give better relief in lockdown 4,than of previous lockdown. – at Sangamner			1261584571256061953	https://twitter.com/ErPadekar/status/1261584571256061953	hope central state govt give better relief lockdown previous lockdown sangamner		[{'score': 0.786991, 'tone_id': 'tentative', 'tone_name': 'Tentative'}]						1.0	
2020-05-16	10:39:50	AAPNation		0	0	0	Not a single penny from Modi Government to fight Corona, No tax collection due to lockdown, even GST due from Central since December. But Delhi Government still fulfilling promises made to Delhiites. Only the intention should be good as @ArvindKejriwal	@ArvindKejriwal		1261607284444033026	https://twitter.com/AAPNation/status/1261607284444033026	single penny modi government fight corona tax collection due lockdown even gst due central since december delhi government still fulfilling promise made delhiites intention good USER_MENTION		[]							
2020-05-16	10:59:11	AapKiGutthi		2	4	18	*Govt to pass students without exams due to Covid-19 pandemic* 5 years later: 			1261612152147722245	https://twitter.com/AapKiGutthi/status/1261612152147722245	pas student without exam due covid19 year later		[]							
2020-05-16	11:09:16	DrShivangi_Bora	himantabiswa	0	0	2	I hope people understand that a patient with neurological deficit and incidental COVID is extremely mentally exhausted..And they should also know that COVID patients are getting the utmost priority in care and concern..He needs psychiatric help to cope which he will get as well			1261614691379527680	https://twitter.com/DrShivangi_Bora/status/1261614691379527680	hope people understand patient neurological deficit incidental covid extremely mentally exhausted also know covid patient getting utmost priority care concern need psychiatric help cope get well		[{'score': 0.526568, 'tone_id': 'sadness', 'tone_name': 'Sadness'}, {'score': 0.61732, 'tone_id': 'analytical', 'tone_name': 'Analytical'}]	1.0			1.0			
2020-05-16	11:17:31	Luxurywheel		1	0	1	Mam @nsitharaman request you to please give some package to Travel Industry(Car Rental) sector As there is huge pressure of Car’s EMI’s, Driver’s Salary &amp; maintenance , Insurance of the vehicle’s due to lockdown, Covid Pandemic @PMOIndia @AmitShah @narendramodi @FinMinIndia	@nsitharaman @PMOIndia @AmitShah @narendramodi @FinMinIndia		1261616766112784384	https://twitter.com/Luxurywheel/status/1261616766112784384	mam USER_MENTION request please give package travel rental sector huge pressure salary maintenance insurance due lockdown covid pandemic USER_MENTION USER_MENTION USER_MENTION USER_MENTION		[]							
2020-05-16	11:25:39	AramisSolutions		0	0	0	Stop the Spread. #Covid19 #Stopthespread #bahrain #pandemic #stayhome #StaySafe @Manama, Bahrain https://www.instagram.com/p/CAPzrDBDujf/?igshid=1oir7md5outxf		#Covid19 #Stopthespread #bahrain #pandemic #stayhome #stayhome #StaySafe	1261618812102868992	https://twitter.com/AramisSolutions/status/1261618812102868992	stop spread covid19 stopthespread bahrain pandemic stayhome staysafe USER_MENTION bahrain URL		[]							
2020-05-16	11:32:02	umesh805		1	1	1	Despite all the prcautionery measures taken by the PM India and the CMS of the Nation, Corona Pandemic is not contained to the desirable level. Till today the affected cases reported has exceeded even China's. Is it not a Worrying to the pple? How lng pple kp suffrng, is unknown			1261620420035244032	https://twitter.com/umesh805/status/1261620420035244032	despite prcautionery measure taken pm india cm nation corona pandemic contained desirable level till today affected case reported exceeded even china worrying pple lng pple kp suffrng unknown		[{'score': 0.762356, 'tone_id': 'analytical', 'tone_name': 'Analytical'}, {'score': 0.615352, 'tone_id': 'tentative', 'tone_name': 'Tentative'}]				1.0		1.0	
2020-05-16	11:40:04	Arya1857		0	0	0	#AatmaNirbharDesh Indian farmers have stood up to all challenges during the adversities and have helped India reach global benchmarks during the COVID-19 phase.		#AatmaNirbharDesh	1261622439383089153	https://twitter.com/Arya1857/status/1261622439383089153	aatmanirbhardesh indian farmer stood challenge adversity helped india reach global benchmark covid19 phase		[]							
2020-05-16	11:50:13	Mundra08		3	7	20	Cleared by AIIMS Ethical Committee, RCT underway on 100 “mildly symptomatic” #COVID__19 patients at AIIMS, New Delhi are administered a 600 mg oral dose of IMATINIB (Glivec by Novartis) once daily for 14 days, against supportive care. @cspramesh @venkymd	@cspramesh @venkymd	#COVID__19	1261624994125303808	https://twitter.com/Mundra08/status/1261624994125303808	cleared aiims ethical committee rct underway covid__19 patient aiims new delhi administered mg oral dose imatinib glivec novartis daily day supportive care USER_MENTION USER_MENTION		[{'score': 0.535024, 'tone_id': 'joy', 'tone_name': 'Joy'}]			1.0				
