date	time	username	to	replies	retweets	favorites	text	mentions	hashtags	id	permalink	processed_text	sentences_tone	document_tones	sadness	confident	joy	analytical	anger	tentative	fear
2020-05-01	14:20:59	amritashkumar08	amritashkumar08	2	0	0	@goairlinesindia Now the lockdown is extnded to 17th May,so I wll unable to travel on this date, as I am in BLR, and this ticket is frm PAT,so it is not possible to travel.Plz secure this PNR-HCKS2X as I m not ready with new travel date.Seeking help @PMOIndia @AmitShah @DGCAIndia	@goairlinesindia @PMOIndia @AmitShah @DGCAIndia		1256227121195880449	https://twitter.com/amritashkumar08/status/1256227121195880449	USER_MENTION lockdown extnded wll unable travel date blr ticket frm possible travel.plz secure pnrhcks2x ready new travel date.seeking help USER_MENTION USER_MENTION USER_MENTION	[{'sentence_id': 0, 'text': 'USER_MENTION lockdown extnded wll unable travel date blr ticket frm possible travel.plz', 'tones': [{'score': 0.621797, 'tone_id': 'sadness', 'tone_name': 'Sadness'}, {'score': 0.716301, 'tone_id': 'tentative', 'tone_name': 'Tentative'}]}, {'sentence_id': 1, 'text': 'secure pnrhcks2x ready new travel date.seeking', 'tones': [{'score': 0.764127, 'tone_id': 'joy', 'tone_name': 'Joy'}, {'score': 0.92125, 'tone_id': 'confident', 'tone_name': 'Confident'}]}, {'sentence_id': 2, 'text': 'help USER_MENTION USER_MENTION USER_MENTION', 'tones': []}]	[{'score': 0.586688, 'tone_id': 'joy', 'tone_name': 'Joy'}]			1.0				
2020-05-01	14:43:14	trixdelavega		0	0	0	India to remain under lockdown until May 17 #Lockdown3 #IndiaFightsCoronavirus		#Lockdown3 #IndiaFightsCoronavirus	1256232718079348737	https://twitter.com/trixdelavega/status/1256232718079348737	india remain lockdown may lockdown3 indiafightscoronavirus		[{'score': 0.946222, 'tone_id': 'tentative', 'tone_name': 'Tentative'}]						1.0	
2020-05-01	14:56:37	Farhan_Ahmed80		0	0	0	@iqrarulhassan WELLDONE ON THE PROGRAM OVER KARACHI EXPO ISOLATION. Much appreciative feeling for those serving patient of COVID. #Salute #Doctors #Paramedics	@iqrarulhassan	#Salute #Doctors #Paramedics	1256236086902378498	https://twitter.com/Farhan_Ahmed80/status/1256236086902378498	USER_MENTION welldone program karachi expo isolation much appreciative feeling serving patient covid salute doctor paramedic		[{'score': 0.532616, 'tone_id': 'analytical', 'tone_name': 'Analytical'}]				1.0			
2020-05-01	14:58:42	istiak_rana18		0	0	1	"The Lockdown is like “My friends telling me the date of returning my money "" #Lockdown3"		#Lockdown3	1256236612079452161	https://twitter.com/istiak_rana18/status/1256236612079452161	lockdown like friend telling date returning money lockdown3		[{'score': 0.615352, 'tone_id': 'tentative', 'tone_name': 'Tentative'}]						1.0	
2020-05-01	15:32:45	dhanushka666	iamDulanka	0	0	0	Err may be, but in this case corona might not be the case. Read up. 			1256245180757413892	https://twitter.com/dhanushka666/status/1256245180757413892	err may case corona might case read		[{'score': 0.801827, 'tone_id': 'analytical', 'tone_name': 'Analytical'}, {'score': 0.984352, 'tone_id': 'tentative', 'tone_name': 'Tentative'}]				1.0		1.0	
2020-05-01	15:41:14	APURBAROYCHOWDH		0	0	0	Covid19 activity in the UK has not waned &amp; therefore unnecessary exultation concerning resuming economic action must be avoided to save lives &amp; to control the rate of transmissions. 			1256247316039827457	https://twitter.com/APURBAROYCHOWDH/status/1256247316039827457	covid19 activity uk waned therefore unnecessary exultation concerning resuming economic action must avoided save life control rate transmission		[{'score': 0.884998, 'tone_id': 'analytical', 'tone_name': 'Analytical'}]				1.0			
2020-05-01	15:52:44	sahil_saini7113		0	0	0	Nobody When you finally see that person lockdown and boredom made your friend 			1256250207278436353	https://twitter.com/sahil_saini7113/status/1256250207278436353	nobody finally see person lockdown boredom made friend		[{'score': 0.506763, 'tone_id': 'analytical', 'tone_name': 'Analytical'}]				1.0			
2020-05-01	15:57:36	SBM_4007		0	0	0	Today, India crossed 2000+ cases in a day for the first time while Maharashtra crossed 1000 cases in a Day.. #COVID19 #COVID2019india #Covid_19india #IndiaFightsCorona		#COVID19 #COVID2019india #Covid_19india #IndiaFightsCorona	1256251434942726144	https://twitter.com/SBM_4007/status/1256251434942726144	today india crossed case day first time maharashtra crossed case day covid19 covid2019india covid_19india indiafightscorona		[{'score': 0.532616, 'tone_id': 'analytical', 'tone_name': 'Analytical'}]				1.0			
2020-05-01	16:23:59	DEAN51299947	501Awani	0	1	1	Japanese line for food even after starving a few days. clean up football stadium after watching a game We can't even implement & enforce no smoking ban! Falunt the #LockDownMalaysia rules Yet ... They are optimistic that people will comply with #COVID19 God bless us all 		#LockDownMalaysia #COVID19	1256258073334706179	https://twitter.com/DEAN51299947/status/1256258073334706179	japanese line food even starving day clean football stadium watching game cant even implement enforce smoking ban falunt lockdownmalaysia rule yet optimistic people comply covid19 god bless u		[{'score': 0.578012, 'tone_id': 'sadness', 'tone_name': 'Sadness'}, {'score': 0.643509, 'tone_id': 'tentative', 'tone_name': 'Tentative'}]	1.0					1.0	
2020-05-01	17:40:07	sanjayvkhareho1		0	1	4	Inspired by Narendra Modi ji & Arvind Kejriwal ji 01.05.2020. 1st May 2020 ... Fight with Corona #pmcares #indiagives #zeebusiness #aajtak #abpnews Dailly daan karay ... Till u can .. as per ur capacity. Donate - I m doing this Starting from 28th march to till date. Great		#pmcares #indiagives #zeebusiness #aajtak #abpnews	1256277232596680704	https://twitter.com/sanjayvkhareho1/status/1256277232596680704	inspired narendra modi ji arvind kejriwal ji may fight corona pmcares indiagives zeebusiness aajtak abpnews dailly daan karay till u per ur capacity donate starting march till date great		[{'score': 0.702803, 'tone_id': 'joy', 'tone_name': 'Joy'}]			1.0				
2020-05-01	17:44:38	rhitesh711		0	3	6	Even after lockdown condition of Maharastra is going worst day by day,like this will have lockdown for whole year! @narendramodi @AmitShah Any how after one month you have to do some special task for maharastra! better look now only @KiritSomaiya #maharastra #mumbaifightscovid19	@narendramodi @AmitShah @KiritSomaiya	#maharastra #mumbaifightscovid19	1256278369345376258	https://twitter.com/rhitesh711/status/1256278369345376258	even lockdown condition maharastra going worst day lockdown whole year USER_MENTION USER_MENTION one month special task maharastra better look USER_MENTION maharastra mumbaifightscovid19		[]							
2020-05-01	18:42:21	allwearstore		0	3	3	Lockdown 3.0 #lockdown 		#lockdown	1256292892521332738	https://twitter.com/allwearstore/status/1256292892521332738	lockdown lockdown		[]							
2020-05-01	18:48:57	HilmiReys		0	0	0	my life has always been like this even before covid so i got no complaints			1256294556598820866	https://twitter.com/HilmiReys/status/1256294556598820866	life always like even covid got complaint		[{'score': 0.681699, 'tone_id': 'tentative', 'tone_name': 'Tentative'}]						1.0	
2020-05-01	21:42:11	varungupta83	ARanganathan72	0	0	0	Shhhhh he is busy is making plans with Bipin Rawat. Need to refill crowd with patriotism as it is drying every passing day. Flying fighter planes, illuminated Navy ships and dancing soldiers on Bollywood songs will make 3 May a game changer against corona.			1256338151741636608	https://twitter.com/varungupta83/status/1256338151741636608	shh busy making plan bipin rawat need refill crowd patriotism drying every passing day flying fighter plane illuminated navy ship dancing soldier bollywood song make may game changer corona		[]							
2020-05-02	00:44:52	foundation_saar		0	0	1	Home workouts.let lockdown never stop you from being active. Move more more dopamine.@IAPGindia @foundation_saar @MichaelJFoxOrg @WorldPDCongress	@IAPGindia @foundation_saar @MichaelJFoxOrg @WorldPDCongress		1256384126011060226	https://twitter.com/foundation_saar/status/1256384126011060226	home workouts.let lockdown never stop active move dopamine.USER_MENTION USER_MENTION USER_MENTION USER_MENTION	[{'sentence_id': 0, 'text': 'home workouts.let', 'tones': [{'score': 0.744024, 'tone_id': 'joy', 'tone_name': 'Joy'}]}, {'sentence_id': 1, 'text': 'lockdown never stop active move dopamine.USER_MENTION USER_MENTION USER_MENTION USER_MENTION', 'tones': [{'score': 0.593203, 'tone_id': 'joy', 'tone_name': 'Joy'}, {'score': 0.618451, 'tone_id': 'confident', 'tone_name': 'Confident'}]}]	[{'score': 0.738568, 'tone_id': 'joy', 'tone_name': 'Joy'}, {'score': 0.901164, 'tone_id': 'confident', 'tone_name': 'Confident'}]		1.0	1.0				
2020-05-02	03:13:44	gangadharanA	nitingokhale	0	0	2	Maybe the Chief of Services highly value the services of frontline corona warriors! Who better than these gentleman can understand this ‘tyag’! Corona is not a simple flu. I believe they truly demonstrated their values. No PR activity			1256421588032827393	https://twitter.com/gangadharanA/status/1256421588032827393	maybe chief service highly value service frontline corona warrior better gentleman understand corona simple flu believe truly demonstrated value pr activity		[{'score': 0.615166, 'tone_id': 'joy', 'tone_name': 'Joy'}, {'score': 0.913368, 'tone_id': 'analytical', 'tone_name': 'Analytical'}]			1.0	1.0			
2020-05-02	04:35:53	saumya0616	dmgonda2	0	0	0	Please sir lockdown k shi se palan krwaye 			1256442261530914828	https://twitter.com/saumya0616/status/1256442261530914828	please sir lockdown k shi se palan krwaye		[]							
2020-05-02	05:18:00	maheshu483	ABHIJIT_LS	0	0	0	Actually, we are welcoming #Corona in India by #Thali, #Taali, #Candles, #Diyas and #FlowerPetals. Fight bring downs the cases but in India they are increase. And now #lockdownindia 3.		#Corona #Thali #Taali #Candles #Diyas #FlowerPetals #lockdownindia	1256452862382608386	https://twitter.com/maheshu483/status/1256452862382608386	actually welcoming corona india thali taali candle diyas flowerpetals fight bring down case india increase lockdownindia		[{'score': 0.729136, 'tone_id': 'joy', 'tone_name': 'Joy'}, {'score': 0.842108, 'tone_id': 'analytical', 'tone_name': 'Analytical'}, {'score': 0.767592, 'tone_id': 'confident', 'tone_name': 'Confident'}]		1.0	1.0	1.0			
2020-05-02	05:38:15	MasalaKitchenIN		0	0	0	Your Food will always take CENTRESTAGE We will be working in the background tirelessly, in the shadows, with the highest hygiene intact #covid19 #safetyfirst #safety… https://www.instagram.com/p/B_rIyVTFanK/?igshid=1rxo701yco2uy		#covid19 #safetyfirst #safety	1256457955274350592	https://twitter.com/MasalaKitchenIN/status/1256457955274350592	food always take centrestage working background tirelessly shadow highest hygiene intact covid19 safetyfirst URL		[{'score': 0.751512, 'tone_id': 'confident', 'tone_name': 'Confident'}, {'score': 0.711887, 'tone_id': 'analytical', 'tone_name': 'Analytical'}]		1.0		1.0			
2020-05-02	06:12:14	chanduyerabatti		0	0	0	@TelanganaCMO @KTRTRS @V6News @abntelugutv @MiTVIndia @tv5newsnow @ntdailyonline @RailMinIndia @RailwaySeva Collecting extra amount from labor in covid special train. It should be free of cost. 	@TelanganaCMO @KTRTRS @V6News @abntelugutv @MiTVIndia @tv5newsnow @ntdailyonline @RailMinIndia @RailwaySeva		1256466509817233410	https://twitter.com/chanduyerabatti/status/1256466509817233410	USER_MENTION USER_MENTION USER_MENTION USER_MENTION USER_MENTION USER_MENTION USER_MENTION USER_MENTION USER_MENTION collecting extra amount labor covid special train free cost		[{'score': 0.694747, 'tone_id': 'joy', 'tone_name': 'Joy'}]			1.0				
2020-05-02	06:47:38	SriLankaTweet		3	24	82	So far police arrested over 44,000 persons along with over 11,000 vehicles over curfew violations since March 20. Police requests public to stay at home during curfew #LKA #SriLanka #COVID19 #COVID19SL		#LKA #SriLanka #COVID19 #COVID19SL	1256475419110342656	https://twitter.com/SriLankaTweet/status/1256475419110342656	far police arrested person along vehicle curfew violation since march police request public stay home curfew lka srilanka covid19 covid19sl		[]							
2020-05-02	06:53:47	Bishwashjsr		0	0	1	Sir, how the bill amount of 2 months is Rs 1240 as you know during lockdown every type of shop is closed. Event the last reading before 1 month and after getting the bill the difference is same then ,how sir this bill is generated. Plz help me regarding this issue @md_jbvnl	@md_jbvnl		1256476966577934336	https://twitter.com/Bishwashjsr/status/1256476966577934336	sir bill amount month r know lockdown every type shop closed event last reading month getting bill difference sir bill generated plz help regarding issue USER_MENTION		[{'score': 0.674728, 'tone_id': 'confident', 'tone_name': 'Confident'}]		1.0					
2020-05-02	07:01:15	VasBytes	tdpsatish	0	0	1	@JayGalla sir, like Narasaraopet, Tenali heritage celebrations be done. At least 500 years old. Post CoVID-19, hopefully Tenali citizens can come with the celebrations.	@JayGalla		1256478844606803968	https://twitter.com/VasBytes/status/1256478844606803968	USER_MENTION sir like narasaraopet tenali heritage celebration done least year old post covid19 hopefully tenali citizen come celebration		[{'score': 0.604775, 'tone_id': 'joy', 'tone_name': 'Joy'}, {'score': 0.75152, 'tone_id': 'tentative', 'tone_name': 'Tentative'}]			1.0			1.0	
2020-05-02	07:56:23	ZeroEnergyVN		0	0	2	Fishing and relax in countryside after #lockdown. The world should prepare well for the next #pandemic. Don't know how much better to #restructure but lost momentum and time delay of our #plan.		#lockdown #pandemic #restructure #plan	1256492720773754880	https://twitter.com/ZeroEnergyVN/status/1256492720773754880	fishing relax countryside lockdown world prepare well next pandemic dont know much better restructure lost momentum time delay plan		[{'score': 0.730335, 'tone_id': 'analytical', 'tone_name': 'Analytical'}]				1.0			
2020-05-02	08:52:23	amr_hmzhrfk		0	0	0	Penat aku explain this 4 May become another turmoil of pandemic within two weeks. Ko rasa govt cerdik up to you. Whatever floats your boat.			1256506813152784384	https://twitter.com/amr_hmzhrfk/status/1256506813152784384	penat aku explain may become another turmoil pandemic within two week ko rasa govt cerdik whatever float boat		[{'score': 0.5538, 'tone_id': 'tentative', 'tone_name': 'Tentative'}]						1.0	
2020-05-02	09:13:06	ATall04		0	0	0	STOP Testing START trains. 1 million rest in 1.4 billion people is anyway useless. #Covid19 #CoronaLockdown		#Covid19 #CoronaLockdown	1256512026639306752	https://twitter.com/ATall04/status/1256512026639306752	stop testing start train million rest billion people anyway useless covid19 coronalockdown		[{'score': 0.597859, 'tone_id': 'sadness', 'tone_name': 'Sadness'}]	1.0						
2020-05-02	09:48:39	KapadiaShipra		0	0	0	Some days... #CoronaLockdown #coronavirus #coronaquotes #coronamood #QuarantineLife		#CoronaLockdown #coronavirus #coronaquotes #coronamood #QuarantineLife	1256520973760770048	https://twitter.com/KapadiaShipra/status/1256520973760770048	day coronalockdown coronavirus coronaquotes coronamood quarantinelife		[{'score': 0.628275, 'tone_id': 'joy', 'tone_name': 'Joy'}]			1.0				
